1	ID	target	0.0
1	0.006357396	0	0.023048587183656707
1	0.006370513	1	0.02769592742745186
1	0.006374885	1	0.0772368611915844
1	0.006379258	1	0.022859854430838655
1	0.006388002	1	0.02284696810448426
1	0.006392375	1	0.17408801754866662
1	0.006401119	1	0.023642803268825726
0	0.006409864	0	0.028349042664565952
1	0.006414236	0	0.07623978341377205
1	0.006436098	1	0.013726727359728892
1	0.00645796	1	0.04277105361694811
1	0.006471077	1	0.01398380814064938
1	0.006475449	1	0.08416022799229565
1	0.006479822	0	0.017823957514624143
1	0.006484194	0	0.04292570724492923
1	0.006492939	1	0.08850994922627187
1	0.006497311	1	0.04276589038893949
1	0.006506056	1	0.015242275794668742
0	0.006510428	1	0.013027817379877134
1	0.006549779	0	0.021683699676176105
1	0.006554152	0	0.016201198594354396
0	0.006558524	1	0.01958574426618158
1	0.006562896	1	0.0895372916282345
1	0.006571641	1	0.0347874134308242
0	0.006584758	1	0.026179080883103504
0	0.006597875	1	0.028451688763895925
1	0.006610992	1	0.0247303997710957
0	0.006615364	1	0.038981545911759376
1	0.006619737	1	0.13758975646146135
1	0.006637226	1	0.03799500268960705
1	0.006654716	1	0.12655042651771772
0	0.006659088	1	0.009487374241384915
1	0.00668095	0	0.020807749562882064
1	0.006689694	0	0.037849449104801085
1	0.006698439	1	0.02806570131744888
1	0.006711556	0	0.011154443056225975
1	0.006715928	1	0.014780299724665788
1	0.006724673	1	0.013839779833162839
1	0.006729046	1	0.031082049244309313
0	0.00673779	1	0.0073446865350745546
1	0.006742163	0	0.02033093338148586
1	0.006750907	1	0.002887433617281003
1	0.00675528	1	0.025678721680723857
1	0.006764024	0	0.012561192336502458
1	0.006768397	1	0.08707727467341031
1	0.006772769	1	0.012836370403876933
1	0.006781514	0	0.013438967416897549
0	0.006785886	1	0.099643725400184
1	0.006790258	1	0.09723344855039574
1	0.006794631	1	0.04254955399277793
1	0.006803375	1	0.022240954118078624
0	0.006820865	1	0.019078236716168925
1	0.006825237	1	0.028975892297565465
1	0.006833982	1	0.025143608557468746
1	0.006838354	1	0.006304534887762526
0	0.006842727	1	0.035042700349999706
1	0.006847099	0	0.020965420907346224
0	0.006851471	1	0.018845922530312715
1	0.006855844	1	0.097733095448461
1	0.006860216	1	0.010311638217000079
1	0.006868961	1	0.020022846548427103
0	0.006873333	1	0.06279434733915382
1	0.00688645	1	0.052431687438294426
1	0.006908312	1	0.09777607479138724
0	0.006917057	1	0.031276520731501
1	0.006925801	1	0.08861809863523158
1	0.006938918	1	0.0690313484277586
1	0.006943291	0	0.013588280472759826
1	0.006947663	0	0.042993189569642674
1	0.006952035	1	0.01918683483925068
0	0.006956408	1	0.04066377188898701
0	0.006965152	0	0.01146281181554492
1	0.006969525	1	0.035427330176043235
1	0.006987014	1	0.008921184326144032
0	0.006991386	1	0.062005578355764014
1	0.006995759	1	0.031824363084381156
1	0.007000131	1	0.08478494690170785
1	0.007008876	1	0.021048933392873777
1	0.007013248	1	0.0068695390566125
0	0.007017621	0	0.02077257065706289
0	0.007030738	1	0.08189416312436203
1	0.00703511	1	0.13225759298348036
1	0.007039482	1	0.12743736169942885
1	0.007043855	1	0.12505577336419918
1	0.007052599	1	0.033248195828804186
1	0.007061344	1	0.11230287735422019
1	0.007070089	0	0.06375982744879759
0	0.007083206	1	0.0337168147874129
1	0.007087578	1	0.041910473128373725
1	0.007091951	1	0.017486296267547278
1	0.007096323	0	0.015777302823536548
1	0.007100695	1	0.0393765410064921
0	0.007122557	0	0.009645130781558476
1	0.007131302	1	0.019626464060351883
1	0.007135674	1	0.0174190243989599
1	0.007153163	1	0.11453137924837786
1	0.007157536	1	0.03646629137434051
1	0.007161908	1	0.015912506018147966
1	0.00716628	1	0.002621566521199936
1	0.007196887	1	0.04692520806599932
1	0.007214376	0	0.022467069135234805
1	0.007227493	1	0.08956150730793117
1	0.00724061	1	0.081619137560118
1	0.007244983	1	0.06372979397737497
1	0.007249355	1	0.03676287320776067
1	0.007253727	1	0.01689048525307558
1	0.007262472	1	0.016388029560556294
1	0.007275589	1	0.09034993468778794
1	0.007279962	1	0.028328468724874573
1	0.007288706	0	0.014683135024727796
1	0.007293079	1	0.05417162067037309
1	0.007297451	1	0.024545443929571694
1	0.007301823	0	0.03778287627548379
1	0.007306196	1	0.05008537511294247
1	0.00731494	1	0.03372482828522643
0	0.007319313	1	0.026439255283973125
1	0.007341174	0	0.018269512401956647
0	0.007345547	1	0.017771028276808286
0	0.007354291	0	0.027885925955989103
1	0.007358664	0	0.014162933306939171
1	0.007371781	1	0.03235630958995922
1	0.007376153	1	0.04039102202680865
0	0.007380526	1	0.016697494187020843
1	0.00738927	1	0.09652172498241245
0	0.007428621	0	0.02129407602927696
1	0.007432994	0	0.008508851335888445
0	0.007450483	1	0.13610967130221388
1	0.0074636	1	0.08983990248693373
1	0.007467973	1	0.03825830229805785
1	0.00748109	1	0.05913393667635696
1	0.007489834	1	0.1313958847883558
1	0.007494207	1	0.0755666975345143
1	0.007502951	0	0.01934410244419531
1	0.007516068	0	0.029833005127247094
1	0.007520441	1	0.017968294056415052
1	0.00753793	0	0.027476836822165656
1	0.007551047	1	0.11744470761607385
1	0.00755542	1	0.03078633657890544
1	0.007559792	1	0.027825701922987323
1	0.007564164	1	0.0315676123371876
0	0.007568537	0	0.016269313682839667
1	0.007572909	1	0.0236704065528356
1	0.007577281	1	0.030899767274544677
1	0.007581654	0	0.008545521429484634
0	0.007594771	1	0.011472568618883246
1	0.007603515	0	0.007327947069999215
1	0.00761226	0	0.007403073295310793
0	0.007621005	1	0.014320334453875802
1	0.007625377	1	0.05741789453007195
1	0.007629749	1	0.02087794688269076
0	0.007634122	1	0.022314280775449825
1	0.007647239	1	0.02029813953179223
0	0.007655984	1	0.007784570466526665
0	0.007664728	1	0.012141477496097092
0	0.007682218	0	0.01596409401603204
1	0.00768659	1	0.02449061594686915
1	0.007699707	1	0.019542596249257138
0	0.007704079	1	0.011650394543803592
1	0.007708452	1	0.04647002918460439
1	0.007717196	1	0.020610285192268596
1	0.007730313	1	0.07485942191191566
1	0.007734686	1	0.14911228515738986
1	0.007739058	1	0.10924655284021323
1	0.007743431	1	0.019994040322081047
0	0.007747803	1	0.009501564015095736
1	0.007752175	0	0.017345290591817396
1	0.007756548	1	0.01869840868689312
1	0.007765292	0	0.022399303939806877
1	0.007769665	1	0.025995940660124072
1	0.007778409	1	0.16012823433270068
1	0.007782782	0	0.007834493362733971
1	0.007791526	1	0.07866098929243126
1	0.00781776	1	0.09886032308184872
1	0.007822133	1	0.026848937685573726
1	0.007826505	1	0.19082803002151016
1	0.007839622	0	0.04552817961149012
1	0.007848367	1	0.23509947761952668
1	0.007852739	1	0.017926391173466557
0	0.007857112	1	0.0924551576259137
1	0.007870229	1	0.008396842212424158
1	0.007874601	0	0.03234186738322551
1	0.007878973	1	0.003047670626757242
1	0.007883346	1	0.028785926352296643
0	0.007887718	1	0.019575869615748122
1	0.00789209	1	0.07981764328435519
1	0.00790958	1	0.09147477143043352
1	0.007913952	1	0.01644193881757912
0	0.007918325	0	0.0316429575903152
1	0.007922697	1	0.016817518113351724
1	0.007940186	0	0.05065738244236607
0	0.007962048	1	0.024618173592461576
0	0.00796642	0	0.014581961221093384
1	0.007970793	1	0.07410596098566048
0	0.007975165	1	0.049974866390910845
0	0.007979537	1	0.004761004160918018
1	0.007988282	1	0.016750751021672696
1	0.007992654	1	0.015553229249197489
0	0.007997027	1	0.01247427257121851
1	0.008010144	1	0.020561037173938347
1	0.008023261	1	0.011858745528020659
1	0.008032006	0	0.02185478947525996
0	0.008036378	1	0.08255686988922832
0	0.008045123	0	0.016294117403126408
0	0.008049495	0	0.044646725533478246
1	0.00805824	1	0.008352993641433383
0	0.008062612	1	0.010840514915421923
1	0.008066984	1	0.03913724540452608
1	0.008075729	1	0.016109755552583985
1	0.008093218	1	0.058224162279536994
1	0.008110708	1	0.25665621992766563
1	0.00813257	1	0.04588458330807486
0	0.008145687	1	0.017610920338115264
1	0.008150059	0	0.018331842612315522
1	0.008154431	1	0.01794471770143229
1	0.008163176	1	0.022410756466241286
1	0.00818941	1	0.032338265671823914
0	0.008193783	1	0.009470042059672392
1	0.008211272	1	0.07363790503689213
1	0.008220017	0	0.00981151058637806
1	0.008224389	0	0.03317508001787686
1	0.008228761	0	0.12490787693812662
1	0.008233134	1	0.09753588856669686
1	0.008241878	1	0.03607103950726964
1	0.008246251	1	0.03327778785687674
1	0.008250623	0	0.013937423956160813
1	0.008254995	1	0.030814426165265616
1	0.008259368	1	0.011273873054776137
1	0.008268112	0	0.043671080535102075
1	0.008272485	1	0.07637206828436573
1	0.00828123	1	0.028815763069764386
1	0.008285602	1	0.02891158939770884
1	0.008289974	1	0.031874625857171775
1	0.008298719	1	0.023217839953550506
1	0.008307464	1	0.012747098690535405
1	0.008316208	1	0.0217494630021508
1	0.008329325	1	0.0036603504723481555
1	0.00833807	1	0.017585142714674956
1	0.008346815	1	0.10879707942160984
0	0.008355559	0	0.022321527100610764
1	0.008364304	1	0.016301855965970908
1	0.008381794	1	0.02443478785593677
1	0.008399283	1	0.021439340237339705
1	0.008403655	1	0.11125497161833846
0	0.008425517	1	0.32851785598529964
1	0.008438634	1	0.05595938015967011
1	0.008443006	1	0.016523065657337157
1	0.008447379	1	0.03967969710209863
1	0.008451751	1	0.048342435824548835
1	0.008456123	1	0.07557422418538352
1	0.008464868	1	0.11688883676108162
1	0.008482358	1	0.028866721004913196
1	0.008491102	1	0.01549011071624864
1	0.008495475	1	0.07424473051480503
1	0.008499847	1	0.09857013716591899
1	0.008512964	1	0.07031898505294627
0	0.008521709	0	0.017936488950876406
1	0.008556688	0	0.028185638713429675
1	0.008569805	1	0.11210168945976325
0	0.008574177	0	0.026158186457253485
0	0.008582922	1	0.026828849178516107
1	0.008587294	1	0.03850286968078439
1	0.008591666	1	0.09462791107244702
1	0.008600411	1	0.26755569038238136
1	0.008609156	1	0.1137484126583732
1	0.008613528	1	0.043059847377258355
1	0.0086179	0	0.02652283096680638
0	0.008622273	1	0.015798674597745654
1	0.008626645	0	0.012348393233766358
1	0.008631017	1	0.04009073118316071
1	0.008639762	0	0.04768697960107963
0	0.008644134	0	0.009435443863371274
1	0.008648507	1	0.013459372318628196
1	0.008657252	1	0.013054173277821081
1	0.008696603	0	0.014473484672699233
1	0.00870972	0	0.017447119565993725
1	0.008714092	1	0.06470967888879905
1	0.008718464	0	0.028733173366453094
1	0.008722837	1	0.041915878770587715
0	0.008753443	1	0.009060857919332742
0	0.008757816	1	0.012096170749250923
1	0.008762188	0	0.031240375402624115
0	0.008770933	0	0.014475143277646804
1	0.008775305	1	0.017661555849253045
1	0.00878405	0	0.011831589660758106
1	0.008792794	1	0.04107403623236714
1	0.008797167	1	0.009846259346105432
0	0.008801539	1	0.03094076445654255
1	0.008810284	1	0.02895299201171628
1	0.008814656	1	0.024872544272940094
0	0.008827773	1	0.014704614652677256
1	0.008832146	1	0.05136638814200426
1	0.00884089	1	0.09910149453284772
1	0.008849635	0	0.052735556464188205
0	0.008854007	0	0.03656534607422638
0	0.00885838	1	0.005690492749374931
1	0.008862752	1	0.1279081378317452
1	0.008871497	1	0.11007479649365831
1	0.008875869	0	0.02192126961651689
1	0.008880241	0	0.022529986390672635
1	0.008888986	1	0.11441767159902878
1	0.008893358	1	0.05451573962652603
0	0.008897731	0	0.017282615015974574
1	0.008910848	1	0.12118452685313408
1	0.00891522	1	0.010809045345998176
0	0.008919592	1	0.010705825173307185
1	0.008945827	1	0.10113216200725078
0	0.008950199	1	0.0029358742283923326
1	0.008954571	1	0.04111920254327276
1	0.008976433	1	0.0995810132160428
1	0.008980805	1	0.1253918025066291
0	0.008998295	0	0.008706958266048446
0	0.009002667	1	0.04561010755694852
1	0.009024529	1	0.1340204990571786
1	0.009028901	1	0.031309687210693694
0	0.009033274	0	0.023140481299406115
1	0.009042018	1	0.04483446107332209
1	0.009046391	0	0.028987062579875492
0	0.009055135	1	0.016542481282973386
0	0.009059508	0	0.028062383936855884
0	0.009076997	1	0.021067804509719092
0	0.009081369	0	0.01435658486421372
0	0.009085742	0	0.021019460218613364
1	0.009094486	1	0.1072792785108354
1	0.009103231	1	0.02132018560076873
0	0.009111976	0	0.01597339272851774
0	0.009120721	1	0.10060406783752973
1	0.009133838	1	0.06749708175885495
1	0.00913821	1	0.05665785882550453
1	0.009142582	1	0.02856453773961684
1	0.009151327	1	0.039369165498226645
1	0.009160072	1	0.08278832783783596
0	0.009164444	1	0.015119898478427913
0	0.009168816	1	0.026195571027441245
0	0.009181933	0	0.036209119580705336
0	0.009186306	1	0.020162051540997154
1	0.009203795	1	0.1335116153575878
0	0.009208168	1	0.016637316563135923
1	0.009216912	1	0.024799390119979826
1	0.009221285	1	0.06487842961313532
1	0.009238774	0	0.012595186589077332
1	0.009243146	1	0.028276724261822744
1	0.009260636	0	0.054536052676324755
1	0.00926938	1	0.03620659500752271
1	0.009273753	1	0.021528106514481157
1	0.009278125	0	0.09391595022886261
0	0.009282497	1	0.05996014777126771
0	0.00928687	1	0.01607725999105788
1	0.009299987	1	0.084249291253926
0	0.009304359	1	0.07927875805283825
0	0.009313104	0	0.005869026907441936
1	0.009317476	0	0.018489125753366236
1	0.009321849	1	0.025432287194211322
1	0.009330593	1	0.026224077321282974
1	0.009334966	1	0.03175753807490544
0	0.0093612	1	0.015155453296700946
1	0.009365572	1	0.012561526474469177
1	0.009383062	1	0.034536934530731235
0	0.009387434	1	0.03274208886736487
1	0.009396179	0	0.04482949568995822
1	0.009409296	1	0.028182026988413444
1	0.00941804	1	0.01828129148511977
1	0.009422413	1	0.03734890054227704
1	0.009426785	1	0.02568597076456117
1	0.009431157	1	0.026800478625213477
1	0.009457391	1	0.048389043899136036
1	0.009461764	1	0.01483995170719323
1	0.009474881	1	0.01631983176732579
1	0.009479253	0	0.010939181258283704
1	0.009483626	0	0.007456142349880296
0	0.009487998	1	0.033079810225972124
1	0.00949237	1	0.008900733287645662
1	0.009514232	1	0.028471242750642407
1	0.009518604	0	0.015242856389633219
1	0.009522977	1	0.0199026654731722
1	0.009531721	1	0.06408868197802914
1	0.009540466	0	0.027928739499809858
0	0.009544838	0	0.031343106484386686
1	0.009549211	0	0.025872754103264565
0	0.009553583	1	0.11856001964138428
0	0.009557955	1	0.0915562167276538
1	0.009562328	1	0.02310414335973232
1	0.009571073	0	0.012083693267739318
1	0.00958419	1	0.177365259991178
0	0.009592934	0	0.015614256723629342
0	0.009610424	1	0.024018989499499595
1	0.009619168	1	0.13024372568879397
1	0.009623541	1	0.046254963202610355
1	0.009627913	1	0.020485688255982373
1	0.009632285	1	0.08427995831983426
1	0.009636658	0	0.018572249152535258
1	0.00964103	1	0.008581658449427198
1	0.009649775	0	0.011239322981080444
0	0.009654147	0	0.014273552395343054
1	0.00965852	1	0.009308156737351811
1	0.009667264	1	0.1694239693966462
0	0.009671637	0	0.011174609948731708
1	0.009676009	1	0.035879630226416465
1	0.009689126	0	0.01833007773779708
1	0.009693498	1	0.0155493730406346
1	0.009697871	1	0.12374718679292922
1	0.009702243	1	0.10956096306326285
1	0.009706615	1	0.01392201593670502
1	0.009719732	1	0.012224804025736181
1	0.009724105	1	0.09504537179160909
1	0.009728477	1	0.02299214701583002
1	0.009732849	0	0.022066144467440527
1	0.009737222	1	0.01499523706222653
1	0.009745967	1	0.01046350292790745
1	0.009763456	1	0.046631629080609534
0	0.009776573	1	0.015346263489786799
1	0.009785318	1	0.025848387245999693
0	0.009794062	1	0.016367512837070424
1	0.009802807	1	0.0393797260822316
0	0.009829041	1	0.01814039410944411
1	0.009837786	1	0.008939829691332538
1	0.009846531	1	0.02177516036610319
1	0.009850903	1	0.01595758462293238
0	0.00986402	0	0.019093474946104784
1	0.009868392	1	0.017817409680885927
1	0.009872765	1	0.01604141830772703
1	0.009881509	1	0.03870619781440384
1	0.009885882	1	0.0409255489366881
0	0.009894626	0	0.009264712123118237
0	0.009898999	1	0.02931037618116734
1	0.009907743	1	0.028888700868506798
1	0.009916488	0	0.17362286729171425
0	0.00992086	1	0.02573292440296371
1	0.009925233	1	0.00557946062308156
1	0.009929605	1	0.02639319404797132
1	0.009933978	1	0.016026786560997413
1	0.00993835	1	0.033441901671574355
1	0.009942722	1	0.09731749326767873
0	0.009947095	0	0.01852877492805221
1	0.009951467	1	0.0884999238932458
1	0.009964584	1	0.06267460374277052
1	0.009973329	1	0.015202819412128392
0	0.009982073	1	0.05622315682884154
1	0.009986446	1	0.031171002897264103
1	0.009990818	1	0.030454022497729456
0	0.010008307	0	0.017200610694260404
1	0.010025797	0	0.01455974803547841
1	0.010030169	1	0.05133244516076266
1	0.010034542	1	0.16656702093509493
1	0.010038914	1	0.1308318118810161
0	0.010047659	0	0.018867059898056416
1	0.010052031	1	0.10016235581239485
1	0.010056403	1	0.02066720590191839
1	0.010065148	1	0.045825137007402976
1	0.01006952	0	0.023434454567911697
0	0.010078265	1	0.040395414469061426
1	0.010082637	1	0.019017256423192675
1	0.010091382	1	0.017855130670758567
1	0.010104499	0	0.06168773728920813
1	0.010108871	0	0.016335799283240544
1	0.010113244	0	0.17946461646686082
1	0.010117616	1	0.015509946888508144
1	0.010130733	0	0.02313616533826976
1	0.010135106	1	0.04914249886421787
1	0.01014385	1	0.029993453392382335
1	0.010152595	1	0.13297257551081454
1	0.01016134	1	0.03361768874815987
1	0.010170084	0	0.009501564015095736
1	0.010174457	1	0.07333994150598917
1	0.010183201	1	0.031415715827172966
1	0.010187574	1	0.13543217958235543
1	0.010205063	1	0.01987975600609457
0	0.010209436	1	0.03753466848343103
1	0.010226925	1	0.14822040364272987
1	0.010231297	1	0.07449063441145312
1	0.010240042	0	0.017346517053941142
1	0.010244414	1	0.02446493958864533
0	0.010248787	1	0.013329886765915495
0	0.010253159	1	0.2206445891879308
1	0.010261904	1	0.021689787854781126
1	0.010266276	1	0.052545625090842436
0	0.010279393	0	0.01462632482561141
0	0.010283765	1	0.010676269063344882
1	0.010288138	0	0.11107067636199185
1	0.010296883	0	0.0327194198881055
1	0.010301255	1	0.10007806027891673
1	0.010305627	1	0.11233179913761136
1	0.01031	1	0.029276552850209622
0	0.010318744	1	0.016739678247686598
1	0.010344978	1	0.014522738887496842
0	0.010353723	1	0.1025023729220449
0	0.010358095	1	0.015794935030766746
1	0.01036684	1	0.013006642746910437
1	0.01038433	1	0.04955681403557775
1	0.010388702	1	0.02973867896071505
1	0.010393074	1	0.11727665754882259
1	0.010397447	1	0.018219996648979445
1	0.010406191	1	0.16006478480233352
0	0.010419308	1	0.014813868258124516
1	0.010423681	0	0.031709717834115934
1	0.010445542	1	0.016844067747632176
0	0.010454287	1	0.015723477521836816
0	0.010458659	1	0.025490869813606227
1	0.010493638	0	0.004761004160918018
1	0.010502383	1	0.11010504768818918
1	0.010511128	1	0.028156796108039853
1	0.010532989	1	0.020107104605621134
0	0.010541734	1	0.009998123214347985
1	0.010550479	1	0.044145175786899554
1	0.010559223	1	0.05518981301047456
1	0.010563596	1	0.04396451297868342
